date,rank,level,xp
2015-11-03,50286,99,13308440
2015-11-05,50343,99,13308440
2015-11-06,50355,99,13308440
2015-11-07,50385,99,13308440
2015-11-08,50409,99,13308440
2015-11-10,50446,99,13308440
2015-11-11,50477,99,13308440
2015-11-12,50511,99,13308440
2015-11-13,50539,99,13308440
2015-11-14,50538,99,13308440
2015-11-16,50551,99,13308440
2015-11-17,50576,99,13308440
2015-11-18,50584,99,13308440
2015-11-19,50603,99,13308440
2015-11-20,50620,99,13308440
2015-11-21,50655,99,13308440
2015-11-22,50654,99,13308440
2015-11-23,50674,99,13308440
2015-11-24,50679,99,13308440
2015-11-26,50724,99,13308440
2015-11-27,50740,99,13308440
2015-11-28,50756,99,13308440
2015-11-29,50786,99,13308440
2015-11-30,50804,99,13308440
2015-12-01,50818,99,13308440
2015-12-02,50862,99,13308440
2015-12-04,50901,99,13308440
2015-12-05,50941,99,13308440
2015-12-06,50976,99,13308440
2015-12-07,51039,99,13308440
2015-12-09,51086,99,13308440
2015-12-10,51114,99,13308440
2015-12-12,51156,99,13308440
2015-12-13,51198,99,13308440
2015-12-14,51217,99,13308440
2015-12-16,51271,99,13308440
2015-12-17,51310,99,13308440
2015-12-18,51349,99,13308440
2015-12-19,51387,99,13308440
2015-12-20,49192,99,13377440
2015-12-22,49286,99,13377440
2015-12-23,49319,99,13377440
2015-12-24,49341,99,13377440
2015-12-25,49368,99,13377440
2015-12-26,49417,99,13377440
2015-12-27,49421,99,13377440
2015-12-28,49436,99,13377440
2015-12-29,49458,99,13377440
2015-12-31,49539,99,13377440
2016-01-02,49626,99,13377440
2016-01-03,49668,99,13377440
2016-01-04,49685,99,13377440
2016-01-05,49705,99,13377440
2016-01-06,49753,99,13377440
2016-01-08,49816,99,13377440
2016-01-09,49835,99,13377440
2016-01-10,49875,99,13377440
2016-01-11,49924,99,13377440
2016-01-12,49957,99,13377440
2016-01-14,49859,99,13377440
2016-01-15,49889,99,13377440
2016-01-16,49909,99,13377440
2016-01-17,50046,99,13377440
2016-01-18,50078,99,13377440
2016-01-19,,0,0
2016-01-20,50131,99,13377440
2016-01-21,50170,99,13377440
2016-01-22,50188,99,13377440
2016-01-24,49415,99,13403246
2016-01-26,49499,99,13403246
2016-01-27,49517,99,13403376
2016-01-28,49605,99,13403376
2016-01-29,49625,99,13403376
2016-01-30,49649,99,13403376
2016-01-31,49689,99,13403376
2016-02-01,49718,99,13403376
2016-02-02,49743,99,13403376
2016-02-04,49811,99,13403376
2016-02-07,49995,99,13403376
2016-02-08,50063,99,13403376
2016-02-09,50119,99,13403376
2016-02-10,50183,99,13403376
2016-02-11,50213,99,13403376
2016-02-13,50260,99,13403376
2016-02-14,50307,99,13403376
2016-02-15,50315,99,13403376
2016-02-16,50354,99,13403376
2016-02-17,50394,99,13403376
2016-02-19,50437,99,13403376
2016-02-20,50458,99,13403376
2016-02-21,50489,99,13403376
2016-02-22,50533,99,13403376
2016-02-23,50544,99,13403376
2016-02-25,50606,99,13403376
2016-02-26,50639,99,13403376
2016-02-27,50725,99,13403376
2016-02-28,51022,99,13403376
2016-02-29,,0,0
2016-03-02,51131,99,13403376
2016-03-03,51167,99,13403376
2016-03-04,51169,99,13403376
2016-03-05,51184,99,13403376
2016-03-06,51177,99,13403376
2016-03-07,51217,99,13403376
2016-03-08,51243,99,13403376
2016-03-09,51283,99,13403376
2016-03-10,51312,99,13403376
2016-03-12,51346,99,13403376
2016-03-14,51405,99,13403376
2016-03-15,51434,99,13403376
2016-03-16,51465,99,13403376
2016-03-17,51490,99,13403376
2016-03-18,51514,99,13403376
2016-03-19,51521,99,13403376
2016-03-20,51706,99,13403376
2016-03-21,52000,99,13403376
2016-03-23,52063,99,13403376
2016-03-24,52063,99,13403376
2016-03-25,52153,99,13403376
2016-03-26,52134,99,13403376
2016-03-27,52160,99,13403376
2016-03-28,52197,99,13403376
2016-03-30,52267,99,13403376
2016-03-31,52283,99,13403376
2016-04-01,52283,99,13403376
2016-04-02,52283,99,13403376
2016-04-03,52283,99,13403376
2016-04-05,52283,99,13403376
2016-04-06,52283,99,13403376
2016-04-07,52283,99,13403376
2016-04-08,52283,99,13403376
2016-04-09,52283,99,13403376
2016-04-11,52529,99,13403376
2016-04-13,52597,99,13403376
2016-04-14,52640,99,13403376
2016-04-15,52609,99,13403376
2016-04-16,52642,99,13403376
2016-04-17,52681,99,13403376
2016-04-19,52729,99,13403376
2016-04-20,52778,99,13403376
2016-04-21,52811,99,13403376
2016-04-22,52834,99,13403376
2016-04-23,52847,99,13403376
2016-04-24,52888,99,13403376
2016-04-25,52907,99,13403376
2016-04-26,52896,99,13403376
2016-04-27,52892,99,13403376
2016-04-28,52928,99,13403376
2016-04-29,52951,99,13403376
2016-05-01,52950,99,13403376
2016-05-02,52950,99,13403376
2016-05-03,52950,99,13403376
2016-05-04,52950,99,13403376
2016-05-05,52950,99,13403376
2016-05-07,52950,99,13403376
2016-05-08,52950,99,13403376
2016-05-09,52950,99,13403376
2016-05-10,52950,99,13403376
2016-05-11,52950,99,13403376
2016-05-12,52950,99,13403376
2016-05-13,52950,99,13403376
2016-05-14,52950,99,13403376
2016-05-15,52950,99,13403376
2016-05-16,52950,99,13403376
2016-05-17,52950,99,13403376
2016-05-18,52950,99,13403376
2016-05-19,53245,99,13403376
2016-05-20,53264,99,13403376
2016-05-21,53243,99,13403376
2016-05-22,53259,99,13403376
2016-05-23,53299,99,13403376
2016-05-24,53308,99,13403376
2016-05-25,53325,99,13403376
2016-05-26,53337,99,13403376
2016-05-27,53371,99,13403376
2016-05-28,53369,99,13403376
2016-05-29,53331,99,13405376
2016-05-30,53325,99,13405376
2016-05-31,53324,99,13405376
2016-06-01,53324,99,13405376
2016-06-02,53324,99,13405376
2016-06-03,53324,99,13405376
2016-06-04,53324,99,13405376
2016-06-05,53324,99,13405376
2016-06-06,53324,99,13405376
2016-06-07,53324,99,13405376
2016-06-08,53324,99,13405376
2016-06-09,53324,99,13405376
2016-06-11,53582,99,13405376
2016-06-12,53611,99,13405376
2016-06-13,53660,99,13405376
2016-06-14,53699,99,13405376
2016-06-15,53710,99,13405376
2016-06-17,53749,99,13405376
2016-06-18,53760,99,13405376
2016-06-19,53791,99,13405376
2016-06-21,53835,99,13405376
2016-06-22,53864,99,13405376
2016-06-23,53883,99,13405376
2016-06-24,53883,99,13405376
2016-06-25,53883,99,13405376
2016-06-26,53973,99,13405376
2016-06-28,53993,99,13405376
2016-06-29,54001,99,13405376
2016-06-30,54000,99,13405376
2016-07-01,54000,99,13405376
2016-07-02,54000,99,13405376
2016-07-03,54000,99,13405376
2016-07-04,54000,99,13405376
2016-07-05,54000,99,13405376
2016-07-06,54000,99,13405376
2016-07-07,54000,99,13405376
2016-07-08,54000,99,13405376
2016-07-09,54000,99,13405376
2016-07-10,54166,99,13405376
2016-07-11,54188,99,13405376
2016-07-12,54210,99,13405376
2016-07-13,54237,99,13405376
2016-07-15,54326,99,13405376
2016-07-17,54400,99,13405376
2016-07-18,54401,99,13405376
2016-07-19,54396,99,13405376
2016-07-20,54416,99,13405376
2016-07-21,54446,99,13405376
2016-07-22,54467,99,13405376
2016-07-23,54502,99,13405376
2016-07-24,54531,99,13405376
2016-07-25,54565,99,13405376
2016-07-26,54776,99,13405376
2016-07-28,55011,99,13405376
2016-07-29,55057,99,13405376
2016-07-30,55129,99,13405376
2016-07-31,55162,99,13405376
2016-08-01,55162,99,13405376
2016-08-02,55162,99,13405376
2016-08-03,55162,99,13405376
2016-08-04,55162,99,13405376
2016-08-05,55162,99,13405376
2016-08-06,55162,99,13405376
2016-08-07,55162,99,13405376
2016-08-08,55162,99,13405376
2016-08-09,55162,99,13405376
2016-08-10,55573,99,13405376
2016-08-11,55581,99,13405376
2016-08-12,55618,99,13405376
2016-08-13,55625,99,13405376
2016-08-14,55661,99,13405376
2016-08-15,55693,99,13405376
2016-08-16,55751,99,13405376
2016-08-17,55775,99,13405376
2016-08-18,55812,99,13405376
2016-08-19,55816,99,13405376
2016-08-21,55851,99,13405376
2016-08-22,55855,99,13405376
2016-08-23,55883,99,13405376
2016-08-24,55906,99,13405376
2016-08-25,55942,99,13405376
2016-08-26,55990,99,13405376
2016-08-27,56025,99,13405376
2016-08-28,56041,99,13405376
2016-08-29,56046,99,13405376
2016-08-30,56081,99,13405376
2016-08-31,56126,99,13405376
2016-09-01,56126,99,13405376
2016-09-03,56126,99,13405376
2016-09-04,56126,99,13405376
2016-09-05,56126,99,13405376
2016-09-07,56126,99,13405376
2016-09-08,56126,99,13405376
2016-09-09,56126,99,13405376
2016-09-10,56126,99,13405376
2016-09-11,56126,99,13405376
2016-09-13,56126,99,13405376
2016-09-15,56666,99,13405376
2016-09-16,56691,99,13405376
2016-09-17,56725,99,13405376
2016-09-19,56865,99,13405376
2016-09-20,56867,99,13405376
2016-09-21,56905,99,13405376
2016-09-22,56913,99,13405376
2016-09-24,57115,99,13405376
2016-09-25,57298,99,13405376
2016-09-26,57444,99,13405376
2016-09-27,57472,99,13405376
2016-09-28,57521,99,13405376
2016-09-29,57539,99,13405376
2016-10-01,57579,99,13405376
2016-10-02,57579,99,13405376
2016-10-03,57579,99,13405376
2016-10-04,57579,99,13405376
2016-10-05,57579,99,13405376
2016-10-07,57579,99,13405376
2016-10-08,57579,99,13405376
2016-10-09,57579,99,13405376
2016-10-10,57698,99,13405376
2016-10-11,57764,99,13405376
2016-10-12,57842,99,13405376
2016-10-13,57878,99,13405376
2016-10-14,57919,99,13405376
2016-10-15,57982,99,13405376
2016-10-16,58077,99,13405376
2016-10-18,58172,99,13405376
2016-10-19,58188,99,13405376
2016-10-20,58205,99,13405376
2016-10-21,58220,99,13405376
2016-10-22,58267,99,13405376
2016-10-24,58335,99,13405376
2016-10-25,58367,99,13405376
2016-10-26,58387,99,13405376
2016-10-27,58393,99,13405376
2016-10-28,58418,99,13405376
2016-10-30,58480,99,13405376
2016-10-31,58529,99,13405376
2016-11-01,58529,99,13405376
2016-11-02,58529,99,13405376
2016-11-04,58529,99,13405376
2016-11-05,58529,99,13405376
2016-11-06,58529,99,13405376
2016-11-07,58529,99,13405376
2016-11-08,58529,99,13405376
2016-11-09,58529,99,13405376
2016-11-10,58771,99,13405376
2016-11-12,58844,99,13405376
2016-11-13,58884,99,13405376
2016-11-14,58933,99,13405376
2016-11-15,58972,99,13405376
2016-11-16,59020,99,13405376
2016-11-17,59055,99,13405376
2016-11-18,59095,99,13405376
2016-11-19,59125,99,13405376
2016-11-20,59155,99,13405376
2016-11-21,59200,99,13405376
2016-11-22,59184,99,13405376
2016-11-23,59235,99,13405376
2016-11-24,59295,99,13405376
2016-11-25,59364,99,13405376
2016-11-26,59418,99,13405376
2016-11-27,59478,99,13405376
2016-11-28,59515,99,13405376
2016-11-30,59596,99,13405376
2016-12-01,59596,99,13405376
2016-12-02,59596,99,13405376
2016-12-04,59596,99,13405376
2016-12-05,59596,99,13405376
2016-12-06,59596,99,13405376
2016-12-07,59596,99,13405376
2016-12-08,59596,99,13405376
2016-12-09,59596,99,13405376
2016-12-10,59957,99,13405376
2016-12-11,59991,99,13405376
2016-12-12,60035,99,13405376
2016-12-13,60068,99,13405376
2016-12-14,60113,99,13405376
2016-12-16,60224,99,13405376
2016-12-17,60233,99,13405376
2016-12-18,60274,99,13405376
2016-12-19,60326,99,13405376
2016-12-21,60418,99,13405376
2016-12-22,60453,99,13405376
2016-12-23,60489,99,13405376
2016-12-24,60503,99,13405376
2016-12-25,60514,99,13405376
2016-12-26,60539,99,13405376
2016-12-27,60559,99,13405376
2016-12-28,60614,99,13405376
2016-12-29,60664,99,13405376
2016-12-30,60731,99,13405376
2016-12-31,60880,99,13405376
2017-01-01,60880,99,13405376
2017-01-03,60880,99,13405376
2017-01-04,60880,99,13405376
2017-01-05,60880,99,13405376
2017-01-06,60880,99,13405376
2017-01-07,60880,99,13405376
2017-01-08,60880,99,13405376
2017-01-09,60880,99,13405376
2017-01-10,61485,99,13405376
2017-01-11,61522,99,13405376
2017-01-13,61587,99,13405376
2017-01-14,61612,99,13405376
2017-01-15,61635,99,13405376
2017-01-16,61712,99,13405376
2017-01-17,61723,99,13405376
2017-01-19,61812,99,13405376
2017-01-20,61864,99,13405376
2017-01-21,61902,99,13405376
2017-01-22,61938,99,13405376
2017-01-23,62001,99,13405376
2017-01-25,62090,99,13405376
2017-01-26,62127,99,13405376
2017-01-27,62139,99,13405376
2017-01-28,62176,99,13405376
2017-01-29,62196,99,13405376
2017-01-30,62238,99,13405376
2017-01-31,62266,99,13405376
2017-02-01,62266,99,13405376
2017-02-02,62266,99,13405376
2017-02-03,62266,99,13405376
2017-02-04,62266,99,13405376
2017-02-05,62266,99,13405376
2017-02-06,62266,99,13405376
2017-02-07,62266,99,13405376
2017-02-08,62266,99,13405376
2017-02-09,62266,99,13405376
2017-02-10,62563,99,13405376
2017-02-11,62585,99,13405376
2017-02-12,62643,99,13405376
2017-02-13,62700,99,13405376
2017-02-14,62729,99,13405376
2017-02-15,62756,99,13405376
2017-02-16,62778,99,13405376
2017-02-17,62779,99,13405376
2017-02-18,62986,99,13405376
2017-02-19,63181,99,13405376
2017-02-20,63340,99,13405376
2017-02-21,63427,99,13405376
2017-02-22,63542,99,13405376
2017-02-23,63588,99,13405376
2017-02-24,63626,99,13405376
2017-02-25,63664,99,13405376
2017-02-26,63751,99,13405376
2017-02-27,63775,99,13405376
2017-02-28,63819,99,13405376
2017-03-01,63819,99,13405376
2017-03-02,63819,99,13405376
2017-03-03,63819,99,13405376
2017-03-04,63819,99,13405376
2017-03-05,63819,99,13405376
2017-03-06,63819,99,13405376
2017-03-08,63819,99,13405376
2017-03-09,63819,99,13405376
2017-03-10,64174,99,13405376
2017-03-11,64205,99,13405376
2017-03-13,64274,99,13405376
2017-03-14,64307,99,13405376
2017-03-15,64325,99,13405376
2017-03-16,64353,99,13405376
2017-03-17,64375,99,13405376
2017-03-18,64359,99,13405376
2017-03-19,64382,99,13405376
2017-03-20,64396,99,13405376
2017-03-21,64414,99,13405376
2017-03-22,64441,99,13405376
2017-03-23,64460,99,13405376
2017-03-24,64474,99,13405376
2017-03-25,64481,99,13405376
2017-03-26,64494,99,13405376
2017-03-27,64482,99,13405376
2017-03-28,64481,99,13405376
2017-03-29,64512,99,13405376
2017-03-30,64543,99,13405376
2017-04-01,64553,99,13405376
2017-04-02,64553,99,13405376
2017-04-03,64553,99,13405376
2017-04-04,64553,99,13405376
2017-04-05,64553,99,13405376
2017-04-06,64553,99,13405376
2017-04-07,64553,99,13405376
2017-04-08,64553,99,13405376
2017-04-09,64553,99,13405376
2017-04-10,64695,99,13405376
2017-04-11,64690,99,13405376
2017-04-13,64805,99,13405376
2017-04-14,64870,99,13405376
2017-04-15,64923,99,13405376
2017-04-16,64972,99,13405376
2017-04-18,65076,99,13405376
2017-04-19,65088,99,13405376
2017-04-20,65125,99,13405376
2017-04-21,65134,99,13405376
2017-04-23,65183,99,13405376
2017-04-24,65259,99,13405376
2017-04-25,65311,99,13405376
2017-04-26,65330,99,13405376
2017-04-27,65393,99,13405376
2017-04-28,65437,99,13405376
2017-04-29,65463,99,13405376
2017-04-30,65512,99,13405376
2017-05-01,65512,99,13405376
2017-05-02,65512,99,13405376
2017-05-03,65512,99,13405376
2017-05-05,65512,99,13405376
2017-05-06,65512,99,13405376
2017-05-07,65512,99,13405376
2017-05-08,65512,99,13405376
2017-05-10,65978,99,13405376
2017-05-11,66010,99,13405376
2017-05-12,66061,99,13405376
2017-05-13,66093,99,13405376
2017-05-14,66139,99,13405376
2017-05-16,66246,99,13405376
2017-05-17,66313,99,13405376
2017-05-18,66350,99,13405376
2017-05-19,66373,99,13405376
2017-05-20,66570,99,13405376
2017-05-21,66736,99,13405376
2017-05-22,66927,99,13405376
2017-05-23,66965,99,13405376
2017-05-24,67035,99,13405376
2017-05-25,67054,99,13405376
2017-05-26,67085,99,13405376
2017-05-28,67129,99,13405376
2017-05-29,67176,99,13405376
2017-05-30,67220,99,13405376
2017-05-31,67246,99,13405376
2017-06-01,67246,99,13405376
2017-06-03,67246,99,13405376
2017-06-04,67246,99,13405376
2017-06-05,67246,99,13405376
2017-06-06,67246,99,13405376
2017-06-08,67246,99,13405376
2017-06-09,67246,99,13405376
2017-06-10,67917,99,13405376
2017-06-11,67989,99,13405376
2017-06-12,68081,99,13405376
2017-06-13,68122,99,13405376
2017-06-14,68145,99,13405376
2017-06-15,68181,99,13405376
2017-06-16,67089,99,13439394
2017-06-17,67096,99,13439394
2017-06-18,67135,99,13439394
2017-06-19,67163,99,13439394
2017-06-20,67181,99,13439394
2017-06-21,67213,99,13439394
2017-06-23,67252,99,13439394
2017-06-24,67275,99,13439394
2017-06-25,67275,99,13439394
2017-06-26,67275,99,13439394
2017-06-27,67275,99,13439394
2017-06-28,67275,99,13439394
2017-06-29,67275,99,13439394
2017-06-30,67275,99,13439394
2017-07-02,67275,99,13439394
2017-07-03,67275,99,13439394
2017-07-04,67275,99,13439394
2017-07-05,67275,99,13439394
2017-07-06,67275,99,13439394
2017-07-07,67275,99,13439394
2017-07-08,67275,99,13439394
2017-07-09,67275,99,13439394
2017-07-10,67653,99,13439394
2017-07-11,67642,99,13439394
2017-07-12,67659,99,13439394
2017-07-13,67666,99,13439394
2017-07-14,67693,99,13439394
2017-07-15,67721,99,13439394
2017-07-16,67744,99,13439394
2017-07-17,67770,99,13439394
2017-07-18,67817,99,13439394
2017-07-19,67844,99,13439394
2017-07-20,67892,99,13439394
2017-07-21,67933,99,13439394
2017-07-22,67965,99,13439394
2017-07-23,68011,99,13439394
2017-07-25,68080,99,13439394
2017-07-26,68135,99,13439394
2017-07-27,68257,99,13439394
2017-07-28,68345,99,13439394
2017-07-29,68411,99,13439394
2017-07-30,68411,99,13439394
2017-08-01,68411,99,13439394
2017-08-02,68411,99,13439394
2017-08-03,68411,99,13439394
2017-08-04,68411,99,13439394
2017-08-05,68411,99,13439394
2017-08-07,68411,99,13439394
2017-08-08,68411,99,13439394
2017-08-09,68411,99,13439394
2017-08-10,68411,99,13439394
2017-08-11,68411,99,13439394
2017-08-13,68411,99,13439394
2017-08-14,68411,99,13439394
2017-08-15,68411,99,13439394
2017-08-16,68411,99,13439394
2017-08-17,69417,99,13439394
2017-08-19,69422,99,13439394
2017-08-20,69448,99,13439394
2017-08-21,69474,99,13439394
2017-08-22,69482,99,13439394
2017-08-23,69502,99,13439394
2017-08-25,69548,99,13439394
2017-08-26,69615,99,13439394
2017-08-27,69616,99,13439394
2017-08-28,69624,99,13439394
2017-08-29,69653,99,13439394
2017-08-30,69707,99,13439394
2017-08-31,69737,99,13439394
2017-09-01,69737,99,13439394
2017-09-02,69737,99,13439394
2017-09-03,69737,99,13439394
2017-09-05,69737,99,13439394
2017-09-06,69737,99,13439394
2017-09-07,69737,99,13439394
2017-09-08,69737,99,13439394
2017-09-09,69737,99,13439394
2017-09-11,69820,99,13439394
2017-09-12,69826,99,13439394
2017-09-13,69868,99,13439394
2017-09-14,69871,99,13439394
2017-09-15,69885,99,13439394
2017-09-16,70060,99,13439394
2017-09-17,70231,99,13439394
2017-09-18,70388,99,13439394
2017-09-19,70437,99,13439394
2017-09-20,70463,99,13439394
2017-09-21,70506,99,13439394
2017-09-22,70524,99,13439394
2017-09-23,70528,99,13439394
2017-09-24,70548,99,13439394
2017-09-25,70596,99,13439394
2017-09-26,70621,99,13439394
2017-09-27,70647,99,13439394
2017-09-28,70696,99,13439394
2017-09-29,70716,99,13439394
2017-09-30,70742,99,13439394
2017-10-01,70742,99,13439394
2017-10-02,70742,99,13439394
2017-10-03,70742,99,13439394
2017-10-05,70742,99,13439394
2017-10-06,70742,99,13439394
2017-10-07,70742,99,13439394
2017-10-08,70742,99,13439394
2017-10-09,70742,99,13439394
2017-10-10,70742,99,13439394
2017-10-11,70742,99,13439394
2017-10-12,70742,99,13439394
2017-10-13,70742,99,13439394
2017-10-14,71126,99,13439394
2017-10-15,71140,99,13439394
2017-10-16,71176,99,13439394
2017-10-17,71186,99,13439394
2017-10-18,71218,99,13439394
2017-10-19,71214,99,13439394
2017-10-20,71234,99,13439394
2017-10-21,71242,99,13439394
2017-10-22,71270,99,13439394
2017-10-23,71329,99,13439394
2017-10-24,71346,99,13439394
2017-10-25,71362,99,13439394
2017-10-26,71378,99,13439394
2017-10-27,71385,99,13439394
2017-10-28,71380,99,13439394
2017-10-29,71393,99,13439394
2017-10-30,71439,99,13439394
2017-10-31,71457,99,13439394
2017-11-01,71457,99,13439394
2017-11-02,71457,99,13439394
2017-11-04,71457,99,13439394
2017-11-05,71457,99,13439394
2017-11-06,71457,99,13439394
2017-11-07,71457,99,13439394
2017-11-08,71457,99,13439394
2017-11-10,71523,99,13439394
2017-11-11,71527,99,13439394
2017-11-12,71533,99,13439394
2017-11-13,71581,99,13439394
2017-11-14,71595,99,13439394
2017-11-15,71595,99,13439394
2017-11-17,71595,99,13439394
2017-11-18,71595,99,13439394
2017-11-19,71595,99,13439394
2017-11-20,71595,99,13439394
2017-11-21,71595,99,13439394
2017-11-22,71595,99,13439394
2017-11-23,71595,99,13439394
2017-11-24,71595,99,13439394
2017-11-25,71869,99,13439394
2017-11-26,71927,99,13439394
2017-11-27,71990,99,13439394
2017-11-29,71990,99,13439394
2017-11-30,71990,99,13439394
2017-12-01,71990,99,13439394
2017-12-02,71990,99,13439394
2017-12-03,71990,99,13439394
2017-12-04,71990,99,13439394
2017-12-05,71990,99,13439394
2017-12-06,71990,99,13439394
2017-12-07,71990,99,13439394
2017-12-08,71990,99,13439394
2017-12-09,71990,99,13439394
2017-12-10,71990,99,13439394
2017-12-11,71990,99,13439394
2017-12-12,71990,99,13439394
2017-12-13,71990,99,13439394
2017-12-14,71990,99,13439394
2017-12-15,71990,99,13439394
2017-12-16,71990,99,13439394
2017-12-17,71990,99,13439394
2017-12-18,71990,99,13439394
2017-12-19,71990,99,13439394
2017-12-20,71990,99,13439394
2017-12-21,71990,99,13439394
2017-12-22,71990,99,13439394
2017-12-23,71990,99,13439394
2017-12-24,71990,99,13439394
2017-12-25,71990,99,13439394
2017-12-26,71990,99,13439394
2017-12-27,71990,99,13439394
2017-12-28,71990,99,13439394
2017-12-29,71990,99,13439394
2017-12-30,71990,99,13439394
2017-12-31,71990,99,13439394
2018-01-01,71990,99,13439394
2018-01-02,71990,99,13439394
2018-01-03,71990,99,13439394
2018-01-04,71990,99,13439394
2018-01-05,71990,99,13439394
2018-01-06,71990,99,13439394
2018-01-07,71990,99,13439394
2018-01-08,71990,99,13439394
2018-01-09,71990,99,13439394
2018-01-10,71990,99,13439394
2018-01-11,71990,99,13439394
2018-01-12,71990,99,13439394
2018-01-13,71990,99,13439394
2018-01-14,71990,99,13439394
2018-01-15,71990,99,13439394
2018-01-16,71990,99,13439394
2018-01-17,71990,99,13439394
2018-01-18,71990,99,13439394
2018-01-19,71990,99,13439394
2018-01-20,71990,99,13439394
2018-01-21,71990,99,13439394
2018-01-22,71990,99,13439394
2018-01-23,71990,99,13439394
2018-01-24,71990,99,13439394
2018-01-25,71990,99,13439394
2018-01-26,71990,99,13439394
2018-01-27,71990,99,13439394
2018-01-28,71990,99,13439394
2018-01-29,71990,99,13439394
2018-01-30,71990,99,13439394
2018-01-31,71990,99,13439394
2018-02-01,71990,99,13439394
2018-02-02,71990,99,13439394
2018-02-03,71990,99,13439394
2018-02-04,71990,99,13439394
2018-02-05,71990,99,13439394
2018-02-06,71990,99,13439394
2018-02-07,71990,99,13439394
2018-02-08,71990,99,13439394
2018-02-09,71990,99,13439394
2018-02-10,71990,99,13439394
2018-02-11,71990,99,13439394
2018-02-12,71990,99,13439394
2018-02-14,71990,99,13439394
2018-02-15,71990,99,13439394
2018-02-16,71990,99,13439394
2018-02-17,71990,99,13439394
2018-02-18,71990,99,13439394
2018-02-19,71990,99,13439394
2018-02-20,71990,99,13439394
2018-02-21,71990,99,13439394
2018-02-22,71990,99,13439394
2018-02-23,71990,99,13439394
2018-02-24,71990,99,13439394
2018-02-25,71990,99,13439394
2018-02-26,71990,99,13439394
2018-02-27,71990,99,13439394
2018-02-28,71990,99,13439394
2018-03-01,71990,99,13439394
2018-03-02,71990,99,13439394
2018-03-03,71990,99,13439394
2018-03-04,71990,99,13439394
2018-03-05,71990,99,13439394
2018-03-06,71990,99,13439394
2018-03-07,71990,99,13439394
2018-03-08,71990,99,13439394
2018-03-09,71990,99,13439394
2018-03-10,71990,99,13439394
2018-03-11,71990,99,13439394
2018-03-12,71990,99,13439394
2018-03-13,71990,99,13439394
2018-03-14,71990,99,13439394
2018-03-15,71990,99,13439394
2018-03-16,71990,99,13439394
2018-03-17,71990,99,13439394
2018-03-18,71990,99,13439394
2018-03-19,71990,99,13439394
2018-03-20,71990,99,13439394
2018-03-21,71990,99,13439394
2018-03-22,71990,99,13439394
2018-03-23,71990,99,13439394
2018-03-24,71990,99,13439394
2018-03-25,71990,99,13439394
2018-03-26,71990,99,13439394
2018-03-27,71990,99,13439394
2018-03-28,71990,99,13439394
2018-03-29,71990,99,13439394
2018-03-30,71990,99,13439394
2018-03-31,71990,99,13439394
2018-04-01,71990,99,13439394
2018-04-02,71990,99,13439394
2018-04-03,71990,99,13439394
2018-04-04,71990,99,13439394
2018-04-05,71990,99,13439394
2018-04-06,71990,99,13439394
2018-04-07,71990,99,13439394
2018-04-08,71990,99,13439394
2018-04-09,71990,99,13439394
2018-04-10,71990,99,13439394
2018-04-11,71990,99,13439394
2018-04-12,71990,99,13439394
2018-04-13,71990,99,13439394
2018-04-14,71990,99,13439394
2018-04-15,71990,99,13439394
2018-04-16,71990,99,13439394
2018-04-17,71990,99,13439394
2018-04-18,71990,99,13439394
2018-04-19,71990,99,13439394
2018-04-20,71990,99,13439394
2018-04-21,71990,99,13439394
2018-04-22,71990,99,13439394
2018-04-23,71990,99,13439394
2018-04-24,71990,99,13439394
2018-04-25,71990,99,13439394
2018-04-26,71990,99,13439394
2018-04-27,71990,99,13439394
2018-04-28,71990,99,13439394
2018-04-29,71990,99,13439394
2018-04-30,71990,99,13439394
2018-05-01,71990,99,13439394
2018-05-02,71990,99,13439394
2018-05-03,71990,99,13439394
2018-05-04,71990,99,13439394
2018-05-05,71990,99,13439394
2018-05-06,71990,99,13439394
2018-05-07,71990,99,13439394
2018-05-08,71990,99,13439394
2018-05-09,71990,99,13439394
2018-05-10,71990,99,13439394
2018-05-11,71990,99,13439394
2018-05-12,71990,99,13439394
